VDS_ID,window_start,ToVol_mean,Speed_mean,OccRate_mean,ToVol_std,free_frac,mod_frac,cong_frac,label,label_name,split
VDS0021,2017-04-18 22:00:00,72.66666666666667,64.10416666666667,3.68,27.695026498518164,0.625,0.375,0.0,0,free-flow,test
VDS0021,2017-04-19 00:00:00,23.416666666666668,64.05833333333334,0.8525,9.481866751934941,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-19 02:00:00,12.208333333333334,63.737500000000004,0.4766666666666666,3.945048262962248,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-19 04:00:00,22.708333333333332,65.85000000000001,1.6345833333333333,8.843957242668292,0.875,0.125,0.0,0,free-flow,test
VDS0021,2017-04-19 06:00:00,113.79166666666667,66.35416666666667,4.80375,41.2563346036404,0.4166666666666667,0.5833333333333334,0.0,1,moderate,test
VDS0021,2017-04-19 08:00:00,173.125,60.125,8.67375,23.24596739221665,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-19 10:00:00,130.25,63.8125,4.87875,17.6419707072306,0.25,0.75,0.0,1,moderate,test
VDS0021,2017-04-19 12:00:00,132.54166666666666,62.104166666666664,5.790833333333333,18.13471129142089,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0021,2017-04-19 14:00:00,153.16666666666666,57.90416666666667,8.23,15.276201060492093,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-19 16:00:00,162.20833333333334,56.63333333333333,12.52375,14.86454540660183,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-19 18:00:00,169.16666666666666,54.40833333333333,14.293750000000001,35.0548224886412,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-19 20:00:00,122.79166666666667,60.083333333333336,7.287083333333334,14.966569025858833,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-19 22:00:00,69.08333333333333,61.979166666666664,3.544166666666667,21.546545504753325,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,test
VDS0021,2017-04-20 00:00:00,25.166666666666668,63.275,0.9670833333333334,9.476133254090266,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-20 02:00:00,13.166666666666666,60.06666666666666,3.2254166666666664,3.18511028635303,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,test
VDS0021,2017-04-20 04:00:00,22.458333333333332,63.11666666666667,1.9079166666666667,9.074470480019956,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,test
VDS0021,2017-04-20 06:00:00,116.5,65.35000000000001,5.1075,45.9034904422595,0.5,0.5,0.0,0,free-flow,test
VDS0021,2017-04-20 08:00:00,181.41666666666666,57.958333333333336,10.54625,19.575754006615835,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-20 10:00:00,138.20833333333334,59.6875,5.796666666666667,14.494314227569934,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0021,2017-04-20 12:00:00,133.20833333333334,59.31666666666666,6.297499999999999,15.822326456395508,0.125,0.875,0.0,1,moderate,test
VDS0021,2017-04-20 14:00:00,151.75,57.15833333333333,8.575833333333334,11.089556387410868,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-20 16:00:00,154.625,59.05833333333334,9.9725,14.058302513647137,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-20 18:00:00,162.25,56.92916666666667,11.677916666666667,37.45170803558372,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-20 20:00:00,116.45833333333333,61.020833333333336,6.9120833333333325,15.43000793672953,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0021,2017-04-20 22:00:00,73.375,63.791666666666664,3.7295833333333337,29.280966514102644,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,test
VDS0021,2017-04-21 00:00:00,24.583333333333332,65.83333333333333,1.04625,8.303570037177915,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-21 02:00:00,12.458333333333334,62.75416666666666,0.48333333333333334,2.888946952222145,0.875,0.125,0.0,0,free-flow,test
VDS0021,2017-04-21 04:00:00,24.083333333333332,65.7,0.9470833333333334,10.49188782559781,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-21 06:00:00,113.75,66.01666666666667,4.6033333333333335,40.680355263294175,0.625,0.375,0.0,0,free-flow,test
VDS0021,2017-04-21 08:00:00,165.5,61.175000000000004,8.076666666666666,24.019919270037725,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-21 10:00:00,129.70833333333334,62.05416666666667,5.225833333333333,13.166093364880627,0.16666666666666666,0.8333333333333334,0.0,1,moderate,test
VDS0021,2017-04-21 12:00:00,135.45833333333334,60.833333333333336,5.995,22.90429837515157,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0021,2017-04-21 14:00:00,158.08333333333334,57.887499999999996,7.96375,17.02406651125724,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-21 16:00:00,181.375,56.95416666666667,12.6025,13.415800224070649,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-21 18:00:00,195.91666666666666,49.15,21.14625,30.945838614201918,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-21 20:00:00,133.58333333333334,58.11666666666667,9.738333333333333,18.108169347050225,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-21 22:00:00,82.58333333333333,63.39166666666667,4.58125,29.28409074932142,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0021,2017-04-22 00:00:00,31.5,65.85000000000001,1.1816666666666666,9.93019111861267,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-22 02:00:00,15.041666666666666,65.48333333333333,0.5891666666666667,4.76836647507086,0.875,0.125,0.0,0,free-flow,test
VDS0021,2017-04-22 04:00:00,23.083333333333332,66.87083333333334,0.8966666666666666,9.126724573979173,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-22 06:00:00,76.70833333333333,67.90833333333333,2.59125,18.67450986881797,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-22 08:00:00,148.08333333333334,62.5,5.92875,20.830405591381304,0.125,0.875,0.0,1,moderate,test
VDS0021,2017-04-22 10:00:00,161.41666666666666,61.77916666666667,6.970833333333334,14.316049572501443,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-22 12:00:00,177.41666666666666,56.49583333333334,11.28875,18.867770234534547,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-22 14:00:00,180.625,53.09166666666667,13.169166666666667,17.330075641471698,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-22 16:00:00,172.33333333333334,52.6625,12.988750000000001,13.68803560926767,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-22 18:00:00,143.83333333333334,55.47083333333333,8.517083333333334,18.138756648503325,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-22 20:00:00,117.625,55.8375,7.78625,15.27092292418902,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-22 22:00:00,63.083333333333336,61.166666666666664,3.59375,19.37483052754305,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,test
VDS0021,2017-04-23 00:00:00,22.958333333333332,63.0,0.8591666666666667,8.051352393375838,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-23 02:00:00,11.458333333333334,67.11666666666666,0.5091666666666667,3.5992652229208573,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-23 04:00:00,15.666666666666666,63.44583333333333,0.6041666666666666,6.3770421565696624,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-23 06:00:00,42.208333333333336,66.60833333333333,1.3858333333333333,9.14605720071992,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-23 08:00:00,88.16666666666667,66.37083333333334,2.6333333333333333,16.5178866599255,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-23 10:00:00,130.66666666666666,63.112500000000004,4.310833333333333,22.951113767928685,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0021,2017-04-23 12:00:00,169.04166666666666,56.67916666666667,7.748333333333334,21.27149381861469,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0021,2017-04-23 14:00:00,176.20833333333334,47.55416666666667,12.74375,12.994912605446356,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-23 16:00:00,140.04166666666666,43.0,22.7225,20.394967765233847,0.0,0.9583333333333334,0.041666666666666664,1,moderate,test
VDS0021,2017-04-23 18:00:00,127.29166666666667,47.63333333333333,14.782083333333333,22.14081253500298,0.0,0.9166666666666666,0.08333333333333333,1,moderate,test
VDS0021,2017-04-23 20:00:00,105.125,58.166666666666664,5.852083333333333,20.575021791947893,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0021,2017-04-23 22:00:00,47.0,61.775,2.1958333333333333,17.197067495209254,0.875,0.125,0.0,0,free-flow,test
VDS0021,2017-04-24 00:00:00,16.333333333333332,63.28333333333333,0.7266666666666667,7.358323690639865,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-24 02:00:00,11.333333333333334,62.55833333333334,0.8979166666666667,3.4220089023169176,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,test
VDS0021,2017-04-24 04:00:00,24.416666666666668,62.862500000000004,1.0125,9.982230589213609,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,test
VDS0021,2017-04-24 06:00:00,120.5,66.04166666666667,4.974583333333333,41.25108694220121,0.4583333333333333,0.5416666666666666,0.0,1,moderate,test
VDS0021,2017-04-24 08:00:00,169.375,60.81666666666666,8.452916666666667,23.492482608920557,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-24 10:00:00,124.54166666666667,63.725,4.680833333333333,9.026430594391247,0.125,0.875,0.0,1,moderate,test
VDS0021,2017-04-24 12:00:00,126.375,62.541666666666664,5.367916666666667,17.775930233103796,0.16666666666666666,0.8333333333333334,0.0,1,moderate,test
VDS0021,2017-04-24 14:00:00,145.70833333333334,60.44166666666666,7.2175,13.98284404319207,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-24 16:00:00,161.20833333333334,57.01666666666667,11.4425,11.294397097548034,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-24 18:00:00,156.5,55.949999999999996,12.185,34.4231974363093,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0021,2017-04-24 20:00:00,120.95833333333333,58.083333333333336,8.371666666666668,15.602338639271125,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-24 22:00:00,70.58333333333333,62.987500000000004,3.3504166666666664,26.936183304516113,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0021,2017-04-25 00:00:00,22.583333333333332,65.43333333333334,0.8758333333333334,7.37160631817414,0.9166666666666666,0.08333333333333333,0.0,0,free-flow,test
VDS0021,2017-04-25 02:00:00,13.458333333333334,60.050000000000004,2.4274999999999998,5.098841869071554,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0021,2017-04-25 04:00:00,22.416666666666668,64.28333333333333,2.6,9.739728889480432,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,test
VDS0021,2017-04-25 06:00:00,114.29166666666667,65.3875,5.077083333333333,41.91656222074751,0.5,0.5,0.0,0,free-flow,test
VDS0021,2017-04-25 08:00:00,167.95833333333334,61.4625,7.835,33.960948374460244,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-25 10:00:00,129.125,63.675000000000004,4.939583333333333,13.3296416990888,0.16666666666666666,0.8333333333333334,0.0,1,moderate,test
VDS0021,2017-04-25 12:00:00,124.0,62.63333333333333,5.1658333333333335,24.366762822229436,0.125,0.875,0.0,1,moderate,test
VDS0021,2017-04-25 14:00:00,136.625,59.94583333333333,6.6125,31.866313820737712,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0021,2017-04-25 16:00:00,160.04166666666666,59.45416666666667,10.61625,18.734945647260282,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-25 18:00:00,164.125,56.05416666666667,13.052916666666667,31.680898785010623,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-25 20:00:00,122.95833333333333,60.270833333333336,7.834166666666667,13.401749290968363,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-25 22:00:00,74.75,62.0875,3.5004166666666667,25.279739266679638,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0021,2017-04-26 00:00:00,23.958333333333332,61.458333333333336,2.6191666666666666,10.780333005531178,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,test
VDS0021,2017-04-26 02:00:00,11.916666666666666,63.32916666666667,0.47125,3.9882072540741014,0.9166666666666666,0.08333333333333333,0.0,0,free-flow,test
VDS0021,2017-04-26 04:00:00,22.708333333333332,65.85000000000001,1.6345833333333333,8.843957242668292,0.875,0.125,0.0,0,free-flow,test
VDS0021,2017-04-26 06:00:00,113.79166666666667,66.35416666666667,4.80375,41.2563346036404,0.4166666666666667,0.5833333333333334,0.0,1,moderate,test
VDS0021,2017-04-26 08:00:00,173.125,60.125,8.67375,23.24596739221665,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-26 10:00:00,123.66666666666667,64.19166666666666,4.6570833333333335,26.186067763746735,0.3333333333333333,0.6666666666666666,0.0,1,moderate,test
VDS0021,2017-04-26 12:00:00,127.25,62.041666666666664,5.301666666666667,21.057375037697856,0.16666666666666666,0.8333333333333334,0.0,1,moderate,test
VDS0021,2017-04-26 14:00:00,155.04166666666666,59.333333333333336,7.947500000000001,9.420048770605161,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-26 16:00:00,166.08333333333334,55.975,12.3125,15.980740219746226,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-26 18:00:00,167.33333333333334,54.55833333333334,14.410416666666668,35.25394417239218,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-26 20:00:00,126.16666666666667,58.84166666666667,8.050833333333333,15.267660242334525,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-26 22:00:00,71.33333333333333,63.44583333333333,3.3370833333333336,22.576761170007014,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,test
VDS0021,2017-04-27 00:00:00,23.875,59.270833333333336,10.200416666666667,10.864031199929588,0.625,0.375,0.0,0,free-flow,test
VDS0021,2017-04-27 02:00:00,13.5,61.949999999999996,2.19375,3.575277429186744,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,test
VDS0021,2017-04-27 04:00:00,23.0,62.083333333333336,1.0675000000000001,12.374588267195344,0.75,0.25,0.0,0,free-flow,test
VDS0021,2017-04-27 06:00:00,119.70833333333333,65.8125,4.635416666666667,41.94455881866866,0.4166666666666667,0.5833333333333334,0.0,1,moderate,test
VDS0021,2017-04-27 08:00:00,174.79166666666666,59.0625,9.43875,27.7174865016836,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-27 10:00:00,133.375,61.99583333333334,5.09625,13.242922638149025,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0021,2017-04-27 12:00:00,131.54166666666666,60.10833333333333,6.085416666666667,18.15388128740247,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0021,2017-04-27 14:00:00,150.25,58.375,7.959166666666667,14.868262083757612,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-27 16:00:00,163.25,58.145833333333336,12.60375,13.969687681299229,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-27 18:00:00,170.41666666666666,51.04583333333333,15.639583333333334,34.1045918961919,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-27 20:00:00,130.25,57.73333333333333,9.167916666666667,15.640666059430096,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-27 22:00:00,78.5,63.78333333333333,3.6275,26.436141269432472,0.625,0.375,0.0,0,free-flow,test
VDS0021,2017-04-28 00:00:00,24.125,66.84583333333333,0.9270833333333334,7.75893594228756,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-28 02:00:00,13.875,64.1125,0.5545833333333333,3.710297070023651,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-28 04:00:00,23.375,66.07916666666667,0.9975,10.66001264376442,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-28 06:00:00,117.66666666666667,66.52916666666667,4.82875,42.59380100505202,0.5,0.5,0.0,0,free-flow,test
VDS0021,2017-04-28 08:00:00,163.95833333333334,61.11666666666667,7.868333333333333,29.452215044279647,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0021,2017-04-28 10:00:00,135.125,61.94166666666666,5.357916666666667,19.01329626294737,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0021,2017-04-28 12:00:00,134.58333333333334,61.43333333333333,5.939166666666666,24.953725288964396,0.20833333333333334,0.7916666666666666,0.0,1,moderate,test
VDS0021,2017-04-28 14:00:00,161.95833333333334,57.979166666666664,9.167499999999999,15.118313589719643,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-28 16:00:00,173.5,55.512499999999996,13.941666666666668,17.873954818941588,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-28 18:00:00,184.83333333333334,52.48333333333333,16.547083333333333,32.55318947395994,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-28 20:00:00,138.54166666666666,57.112500000000004,9.758333333333333,18.745385905700182,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-28 22:00:00,79.20833333333333,64.3625,4.149583333333333,27.942455101537675,0.4583333333333333,0.5416666666666666,0.0,1,moderate,test
VDS0021,2017-04-29 00:00:00,28.75,64.45416666666667,1.0729166666666667,8.383472353127438,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-29 02:00:00,15.916666666666666,63.93333333333334,0.8083333333333332,4.095773714310958,0.875,0.125,0.0,0,free-flow,test
VDS0021,2017-04-29 04:00:00,25.041666666666668,65.14999999999999,0.9025,9.392314928181706,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-29 06:00:00,99.20833333333333,61.21666666666667,3.608333333333334,30.09835928890573,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0021,2017-04-29 08:00:00,139.25,59.50416666666666,5.774166666666667,19.045140884339702,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0021,2017-04-29 10:00:00,151.875,60.112500000000004,6.740416666666667,19.36898574256412,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-29 12:00:00,166.83333333333334,58.72083333333333,9.717916666666666,16.249860646002237,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-29 14:00:00,170.58333333333334,54.875,11.504583333333334,16.9908329930319,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-29 16:00:00,166.75,53.2875,13.385,12.273159119909138,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-29 18:00:00,142.70833333333334,55.18333333333334,9.995,14.674672551466134,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-29 20:00:00,120.79166666666667,56.6,7.656666666666666,13.157835049445099,0.0,1.0,0.0,1,moderate,test
VDS0021,2017-04-29 22:00:00,60.916666666666664,61.958333333333336,2.780416666666667,20.857522189465797,0.75,0.25,0.0,0,free-flow,test
VDS0021,2017-04-30 00:00:00,22.125,64.925,0.8379166666666666,6.496236368584639,1.0,0.0,0.0,0,free-flow,test
VDS0021,2017-04-30 02:00:00,12.166666666666666,67.99166666666666,0.4295833333333334,5.490439648719572,0.9583333333333334,0.041666666666666664,0.0,0,free-flow,test
VDS0021,2017-04-30 04:00:00,14.958333333333334,63.21666666666667,0.5570833333333333,5.328179121766008,0.9166666666666666,0.08333333333333333,0.0,0,free-flow,test
VDS0021,2017-04-30 06:00:00,42.583333333333336,67.19166666666666,1.31625,10.303721010715826,1.0,0.0,0.0,0,free-flow,test
VDS0022,2017-04-01 08:00:00,249.70833333333334,60.40416666666667,6.7004166666666665,43.74479265075981,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0022,2017-04-01 10:00:00,280.625,58.4125,7.6308333333333325,31.17944208441922,0.0,1.0,0.0,1,moderate,test
VDS0022,2017-04-01 12:00:00,299.0833333333333,56.770833333333336,8.09875,21.198680571465154,0.0,1.0,0.0,1,moderate,test
VDS0022,2017-04-01 14:00:00,281.8333333333333,57.14166666666667,7.5425,23.423634787681156,0.0,1.0,0.0,1,moderate,test
VDS0022,2017-04-01 16:00:00,284.0,57.300000000000004,7.611666666666667,19.07194616274861,0.0,1.0,0.0,1,moderate,test
VDS0022,2017-04-01 18:00:00,247.75,54.77916666666667,7.634166666666666,31.675322996877554,0.0,1.0,0.0,1,moderate,test
